project1,project2,project1_type,project2_type,imports_ratio1,imports_ratio2
graphic_editor/Photo-Mixer-Poto-Blender-master/,media_player/vlcj-master/,graphic_editor,media_player,1.0574018126888218,0.47011417058428473
graphic_editor/Photo-Mixer-Poto-Blender-master/,media_player/vlcj-player-master/,graphic_editor,media_player,0.7552870090634441,0.9487666034155597
graphic_editor/Photo-Mixer-Poto-Blender-master/,terminal_interface/KindleTERM-master/,graphic_editor,terminal_interface,1.0574018126888218,1.6908212560386473
graphic_editor/Photo-Mixer-Poto-Blender-master/,terminal_interface/TerminalFX-master/,graphic_editor,terminal_interface,0.3021148036253776,2.1052631578947367
graphic_editor/Photo-Mixer-Poto-Blender-master/,terminal_interface/jediterm-master/,graphic_editor,terminal_interface,0.906344410876133,0.7712082262210797
graphic_editor/Photo-Mixer-Poto-Blender-master/,terminal_interface/jmxterm-1.0.4/,graphic_editor,terminal_interface,1.5105740181268883,1.282051282051282
graphic_editor/Photo-Mixer-Poto-Blender-master/,terminal_interface/snowflake-1.0.4/,graphic_editor,terminal_interface,1.6616314199395772,0.889967637540453
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_editor/Cypher-Notepad-master/,graphic_editor,text_editor,1.2084592145015105,1.5841584158415842
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_editor/Simple-Java-Text-Editor-master/,graphic_editor,text_editor,0.3021148036253776,4.25531914893617
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_editor/clopad-master/,graphic_editor,text_editor,0.906344410876133,5.825242718446602
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_voice_chat/OpenAudioMc-6.8.8/,graphic_editor,text_voice_chat,1.5105740181268883,0.1970831690973591
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_voice_chat/simple-voice-chat-1.20.2/,graphic_editor,text_voice_chat,1.0574018126888218,0.22764227642276422
graphic_editor/Photo-Mixer-Poto-Blender-master/,text_voice_chat/skoice-main/,graphic_editor,text_voice_chat,0.906344410876133,1.0256410256410255
graphic_editor/Photo-Mixer-Poto-Blender-master/,web_file_browser/Slide-6.7.1/,graphic_editor,web_file_browser,12.084592145015106,1.257861635220126
graphic_editor/Photo-Mixer-Poto-Blender-master/,web_file_browser/htmlunit-3.8.0/,graphic_editor,web_file_browser,2.1148036253776437,0.07230657989877079
graphic_editor/Pixelitor-4.3.1/,graphic_editor/WebVector-webvector-3.5/,graphic_editor,graphic_editor,0.2317497103128621,33.33333333333333
graphic_editor/Pixelitor-4.3.1/,graphic_editor/react-native-image-editor-2.3.0/,graphic_editor,graphic_editor,0.12746234067207415,17.46031746031746
graphic_editor/Pixelitor-4.3.1/,media_player/DJ-Native-Swing-master/,graphic_editor,media_player,1.228273464658169,5.281514698555057
graphic_editor/Pixelitor-4.3.1/,media_player/DJNativeSwing-SWT-1-0-2/,graphic_editor,media_player,1.1123986095017382,5.26893523600439
graphic_editor/Pixelitor-4.3.1/,media_player/MediaPlayerSurface-master/,graphic_editor,media_player,0.011587485515643106,2.3255813953488373
graphic_editor/Pixelitor-4.3.1/,media_player/XR3Player-3.128/,graphic_editor,media_player,0.5561993047508691,1.4366956001197246
graphic_editor/Pixelitor-4.3.1/,media_player/vlcj-master/,graphic_editor,media_player,0.4982618771726535,2.887844190732035
graphic_editor/Pixelitor-4.3.1/,media_player/vlcj-player-master/,graphic_editor,media_player,0.6025492468134416,9.867172675521822
graphic_editor/Pixelitor-4.3.1/,terminal_interface/KindleTERM-master/,graphic_editor,terminal_interface,0.5214368482039398,10.869565217391305
graphic_editor/Pixelitor-4.3.1/,terminal_interface/TerminalFX-master/,graphic_editor,terminal_interface,0.17381228273464658,15.789473684210526
graphic_editor/Pixelitor-4.3.1/,terminal_interface/jediterm-master/,graphic_editor,terminal_interface,0.5098493626882966,5.655526992287918
graphic_editor/Pixelitor-4.3.1/,terminal_interface/jmxterm-1.0.4/,graphic_editor,terminal_interface,0.35921205098493625,3.974358974358974
graphic_editor/Pixelitor-4.3.1/,terminal_interface/snowflake-1.0.4/,graphic_editor,terminal_interface,0.8227114716106605,5.744336569579287
graphic_editor/Pixelitor-4.3.1/,text_editor/Cypher-Notepad-master/,graphic_editor,text_editor,0.660486674391657,11.287128712871288
graphic_editor/Pixelitor-4.3.1/,text_editor/Simple-Java-Text-Editor-master/,graphic_editor,text_editor,0.2549246813441483,46.808510638297875
graphic_editor/Pixelitor-4.3.1/,text_editor/clopad-master/,graphic_editor,text_editor,0.3244495944380069,27.184466019417474
graphic_editor/Pixelitor-4.3.1/,text_voice_chat/OpenAudioMc-6.8.8/,graphic_editor,text_voice_chat,0.5909617612977984,1.0051241623965315
graphic_editor/Pixelitor-4.3.1/,text_voice_chat/simple-voice-chat-1.20.2/,graphic_editor,text_voice_chat,0.41714947856315177,1.170731707317073
graphic_editor/Pixelitor-4.3.1/,text_voice_chat/skoice-main/,graphic_editor,text_voice_chat,0.28968713789107764,4.273504273504273
graphic_editor/Pixelitor-4.3.1/,web_file_browser/Slide-6.7.1/,graphic_editor,web_file_browser,0.3823870220162225,0.5188679245283019
graphic_editor/Pixelitor-4.3.1/,web_file_browser/htmlunit-3.8.0/,graphic_editor,web_file_browser,1.3441483198146003,0.5991116620183865
graphic_editor/WebVector-webvector-3.5/,graphic_editor/react-native-image-editor-2.3.0/,graphic_editor,graphic_editor,6.666666666666667,6.349206349206349
graphic_editor/WebVector-webvector-3.5/,media_player/DJ-Native-Swing-master/,graphic_editor,media_player,46.666666666666664,1.3951170901843548
graphic_editor/WebVector-webvector-3.5/,media_player/DJNativeSwing-SWT-1-0-2/,graphic_editor,media_player,46.666666666666664,1.5367727771679474
graphic_editor/WebVector-webvector-3.5/,media_player/MediaPlayerSurface-master/,graphic_editor,media_player,1.6666666666666667,2.3255813953488373
graphic_editor/WebVector-webvector-3.5/,media_player/XR3Player-3.128/,graphic_editor,media_player,25.0,0.4489673750374139
graphic_editor/WebVector-webvector-3.5/,media_player/vlcj-master/,graphic_editor,media_player,11.666666666666666,0.47011417058428473
graphic_editor/WebVector-webvector-3.5/,media_player/vlcj-player-master/,graphic_editor,media_player,36.666666666666664,4.174573055028463
graphic_editor/WebVector-webvector-3.5/,terminal_interface/KindleTERM-master/,graphic_editor,terminal_interface,20.0,2.898550724637681
graphic_editor/WebVector-webvector-3.5/,terminal_interface/TerminalFX-master/,graphic_editor,terminal_interface,5.0,3.1578947368421053
graphic_editor/WebVector-webvector-3.5/,terminal_interface/jediterm-master/,graphic_editor,terminal_interface,6.666666666666667,0.5141388174807198
graphic_editor/WebVector-webvector-3.5/,terminal_interface/jmxterm-1.0.4/,graphic_editor,terminal_interface,8.333333333333332,0.641025641025641
graphic_editor/WebVector-webvector-3.5/,terminal_interface/snowflake-1.0.4/,graphic_editor,terminal_interface,26.666666666666668,1.2944983818770228
graphic_editor/WebVector-webvector-3.5/,text_editor/Cypher-Notepad-master/,graphic_editor,text_editor,36.666666666666664,4.356435643564356
graphic_editor/WebVector-webvector-3.5/,text_editor/Simple-Java-Text-Editor-master/,graphic_editor,text_editor,6.666666666666667,8.51063829787234
graphic_editor/WebVector-webvector-3.5/,text_editor/clopad-master/,graphic_editor,text_editor,6.666666666666667,3.8834951456310676
graphic_editor/WebVector-webvector-3.5/,text_voice_chat/OpenAudioMc-6.8.8/,graphic_editor,text_voice_chat,6.666666666666667,0.07883326763894363
graphic_editor/WebVector-webvector-3.5/,text_voice_chat/simple-voice-chat-1.20.2/,graphic_editor,text_voice_chat,8.333333333333332,0.16260162601626016
graphic_editor/WebVector-webvector-3.5/,text_voice_chat/skoice-main/,graphic_editor,text_voice_chat,5.0,0.5128205128205128
graphic_editor/WebVector-webvector-3.5/,web_file_browser/Slide-6.7.1/,graphic_editor,web_file_browser,15.0,0.14150943396226415
graphic_editor/WebVector-webvector-3.5/,web_file_browser/htmlunit-3.8.0/,graphic_editor,web_file_browser,23.333333333333332,0.07230657989877079
graphic_editor/react-native-image-editor-2.3.0/,media_player/DJ-Native-Swing-master/,graphic_editor,media_player,17.46031746031746,0.5480817140009965
graphic_editor/react-native-image-editor-2.3.0/,media_player/DJNativeSwing-SWT-1-0-2/,graphic_editor,media_player,17.46031746031746,0.6037321624588364
graphic_editor/react-native-image-editor-2.3.0/,media_player/MediaPlayerSurface-master/,graphic_editor,media_player,4.761904761904762,6.976744186046512
graphic_editor/react-native-image-editor-2.3.0/,media_player/XR3Player-3.128/,graphic_editor,media_player,15.873015873015872,0.299311583358276
graphic_editor/react-native-image-editor-2.3.0/,media_player/vlcj-master/,graphic_editor,media_player,11.11111111111111,0.47011417058428473
graphic_editor/react-native-image-editor-2.3.0/,media_player/vlcj-player-master/,graphic_editor,media_player,9.523809523809524,1.1385199240986716
graphic_editor/react-native-image-editor-2.3.0/,terminal_interface/KindleTERM-master/,graphic_editor,terminal_interface,9.523809523809524,1.4492753623188406
graphic_editor/react-native-image-editor-2.3.0/,terminal_interface/TerminalFX-master/,graphic_editor,terminal_interface,6.349206349206349,4.2105263157894735
graphic_editor/react-native-image-editor-2.3.0/,terminal_interface/jediterm-master/,graphic_editor,terminal_interface,11.11111111111111,0.8997429305912596
graphic_editor/react-native-image-editor-2.3.0/,terminal_interface/jmxterm-1.0.4/,graphic_editor,terminal_interface,14.285714285714285,1.153846153846154
graphic_editor/react-native-image-editor-2.3.0/,terminal_interface/snowflake-1.0.4/,graphic_editor,terminal_interface,12.698412698412698,0.6472491909385114
graphic_editor/react-native-image-editor-2.3.0/,text_editor/Cypher-Notepad-master/,graphic_editor,text_editor,12.698412698412698,1.5841584158415842
graphic_editor/react-native-image-editor-2.3.0/,text_editor/Simple-Java-Text-Editor-master/,graphic_editor,text_editor,3.1746031746031744,4.25531914893617
graphic_editor/react-native-image-editor-2.3.0/,text_editor/clopad-master/,graphic_editor,text_editor,4.761904761904762,2.912621359223301
graphic_editor/react-native-image-editor-2.3.0/,text_voice_chat/OpenAudioMc-6.8.8/,graphic_editor,text_voice_chat,15.873015873015872,0.1970831690973591
graphic_editor/react-native-image-editor-2.3.0/,text_voice_chat/simple-voice-chat-1.20.2/,graphic_editor,text_voice_chat,14.285714285714285,0.2926829268292683
graphic_editor/react-native-image-editor-2.3.0/,text_voice_chat/skoice-main/,graphic_editor,text_voice_chat,14.285714285714285,1.5384615384615385
graphic_editor/react-native-image-editor-2.3.0/,web_file_browser/Slide-6.7.1/,graphic_editor,web_file_browser,39.682539682539684,0.39308176100628933
graphic_editor/react-native-image-editor-2.3.0/,web_file_browser/htmlunit-3.8.0/,graphic_editor,web_file_browser,22.22222222222222,0.07230657989877079
media_player/DJ-Native-Swing-master/,media_player/DJNativeSwing-SWT-1-0-2/,media_player,media_player,21.42501245640259,23.600439077936333
media_player/DJ-Native-Swing-master/,media_player/MediaPlayerSurface-master/,media_player,media_player,0.04982561036372695,2.3255813953488373
media_player/DJ-Native-Swing-master/,media_player/XR3Player-3.128/,media_player,media_player,2.192326856003986,1.3169709667764142
media_player/DJ-Native-Swing-master/,media_player/vlcj-master/,media_player,media_player,2.6407573492775285,3.5594358629952985
media_player/DJ-Native-Swing-master/,media_player/vlcj-player-master/,media_player,media_player,3.6372695565520674,13.851992409867172
media_player/DJ-Native-Swing-master/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,2.441454907822621,11.83574879227053
media_player/DJ-Native-Swing-master/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,0.3487792725460887,7.368421052631578
media_player/DJ-Native-Swing-master/,terminal_interface/jediterm-master/,media_player,terminal_interface,1.7438963627304436,4.4987146529562985
media_player/DJ-Native-Swing-master/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,1.7438963627304436,4.487179487179487
media_player/DJ-Native-Swing-master/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,3.587443946188341,5.825242718446602
media_player/DJ-Native-Swing-master/,text_editor/Cypher-Notepad-master/,media_player,text_editor,3.8863976083707024,15.445544554455445
media_player/DJ-Native-Swing-master/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,0.9466865969108121,40.42553191489361
media_player/DJ-Native-Swing-master/,text_editor/clopad-master/,media_player,text_editor,0.8968609865470852,17.475728155339805
media_player/DJ-Native-Swing-master/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,1.8933731938216243,0.7489160425699646
media_player/DJ-Native-Swing-master/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,1.4947683109118086,0.975609756097561
media_player/DJ-Native-Swing-master/,text_voice_chat/skoice-main/,media_player,text_voice_chat,0.8968609865470852,3.076923076923077
media_player/DJ-Native-Swing-master/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,2.092675635276532,0.6603773584905661
media_player/DJ-Native-Swing-master/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,3.7867463876432486,0.3925214337361843
media_player/DJNativeSwing-SWT-1-0-2/,media_player/MediaPlayerSurface-master/,media_player,media_player,0.054884742041712405,2.3255813953488373
media_player/DJNativeSwing-SWT-1-0-2/,media_player/XR3Player-3.128/,media_player,media_player,2.4149286498353457,1.3169709667764142
media_player/DJNativeSwing-SWT-1-0-2/,media_player/vlcj-master/,media_player,media_player,2.305159165751921,2.8206850235057086
media_player/DJNativeSwing-SWT-1-0-2/,media_player/vlcj-player-master/,media_player,media_player,3.841931942919868,13.282732447817835
media_player/DJNativeSwing-SWT-1-0-2/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,2.579582875960483,11.352657004830919
media_player/DJNativeSwing-SWT-1-0-2/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,0.38419319429198684,7.368421052631578
media_player/DJNativeSwing-SWT-1-0-2/,terminal_interface/jediterm-master/,media_player,terminal_interface,1.920965971459934,4.4987146529562985
media_player/DJNativeSwing-SWT-1-0-2/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,1.8660812294182216,4.358974358974359
media_player/DJNativeSwing-SWT-1-0-2/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,3.841931942919868,5.6634304207119746
media_player/DJNativeSwing-SWT-1-0-2/,text_editor/Cypher-Notepad-master/,media_player,text_editor,4.116355653128431,14.85148514851485
media_player/DJNativeSwing-SWT-1-0-2/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,1.0428100987925357,40.42553191489361
media_player/DJNativeSwing-SWT-1-0-2/,text_editor/clopad-master/,media_player,text_editor,0.9879253567508233,17.475728155339805
media_player/DJNativeSwing-SWT-1-0-2/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,2.030735455543359,0.7292077256602286
media_player/DJNativeSwing-SWT-1-0-2/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,1.4270032930845227,0.8455284552845529
media_player/DJNativeSwing-SWT-1-0-2/,text_voice_chat/skoice-main/,media_player,text_voice_chat,0.9330406147091108,2.905982905982906
media_player/DJNativeSwing-SWT-1-0-2/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,2.305159165751921,0.6603773584905661
media_player/DJNativeSwing-SWT-1-0-2/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,3.787047200878156,0.3563681437867989
media_player/MediaPlayerSurface-master/,media_player/XR3Player-3.128/,media_player,media_player,6.976744186046512,0.08979347500748279
media_player/MediaPlayerSurface-master/,media_player/vlcj-master/,media_player,media_player,6.976744186046512,0.20147750167897915
media_player/MediaPlayerSurface-master/,media_player/vlcj-player-master/,media_player,media_player,2.3255813953488373,0.18975332068311196
media_player/MediaPlayerSurface-master/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,2.3255813953488373,0.24154589371980675
media_player/MediaPlayerSurface-master/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,2.3255813953488373,1.0526315789473684
media_player/MediaPlayerSurface-master/,terminal_interface/jediterm-master/,media_player,terminal_interface,2.3255813953488373,0.12853470437017994
media_player/MediaPlayerSurface-master/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,2.3255813953488373,0.1282051282051282
media_player/MediaPlayerSurface-master/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,2.3255813953488373,0.08090614886731393
media_player/MediaPlayerSurface-master/,text_editor/Cypher-Notepad-master/,media_player,text_editor,4.651162790697675,0.39603960396039606
media_player/MediaPlayerSurface-master/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,0.0,0.0
media_player/MediaPlayerSurface-master/,text_editor/clopad-master/,media_player,text_editor,2.3255813953488373,0.9708737864077669
media_player/MediaPlayerSurface-master/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,2.3255813953488373,0.019708316909735908
media_player/MediaPlayerSurface-master/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,6.976744186046512,0.0975609756097561
media_player/MediaPlayerSurface-master/,text_voice_chat/skoice-main/,media_player,text_voice_chat,2.3255813953488373,0.17094017094017094
media_player/MediaPlayerSurface-master/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,30.23255813953488,0.20440251572327045
media_player/MediaPlayerSurface-master/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,4.651162790697675,0.010329511414110114
media_player/XR3Player-3.128/,media_player/vlcj-master/,media_player,media_player,0.9278659084106555,2.0819341840161183
media_player/XR3Player-3.128/,media_player/vlcj-player-master/,media_player,media_player,0.598623166716552,3.795066413662239
media_player/XR3Player-3.128/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,0.8380724334031727,6.763285024154589
media_player/XR3Player-3.128/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,1.1373840167614486,40.0
media_player/XR3Player-3.128/,terminal_interface/jediterm-master/,media_player,terminal_interface,0.8081412750673452,3.470437017994859
media_player/XR3Player-3.128/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,0.7782101167315175,3.3333333333333335
media_player/XR3Player-3.128/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,1.3768332834480694,3.7216828478964405
media_player/XR3Player-3.128/,text_editor/Cypher-Notepad-master/,media_player,text_editor,1.1074528584256211,7.326732673267326
media_player/XR3Player-3.128/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,0.23944926668662078,17.02127659574468
media_player/XR3Player-3.128/,text_editor/clopad-master/,media_player,text_editor,0.5686920083807243,18.446601941747574
media_player/XR3Player-3.128/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,1.5264890751272073,1.0051241623965315
media_player/XR3Player-3.128/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,1.1673151750972763,1.2682926829268293
media_player/XR3Player-3.128/,text_voice_chat/skoice-main/,media_player,text_voice_chat,0.5686920083807243,3.2478632478632483
media_player/XR3Player-3.128/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,1.4965579167913798,0.7861635220125787
media_player/XR3Player-3.128/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,2.0353187668362764,0.35120338807974383
media_player/vlcj-master/,media_player/vlcj-player-master/,media_player,media_player,2.887844190732035,8.159392789373813
media_player/vlcj-master/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,1.4103425117528543,5.072463768115942
media_player/vlcj-master/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,0.6715916722632639,10.526315789473683
media_player/vlcj-master/,terminal_interface/jediterm-master/,media_player,terminal_interface,1.9476158495634655,3.7275064267352187
media_player/vlcj-master/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,1.4775016789791806,2.8205128205128207
media_player/vlcj-master/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,3.089321692411014,3.7216828478964405
media_player/vlcj-master/,text_editor/Cypher-Notepad-master/,media_player,text_editor,2.0147750167897915,5.9405940594059405
media_player/vlcj-master/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,0.8730691739422431,27.659574468085108
media_player/vlcj-master/,text_editor/clopad-master/,media_player,text_editor,1.0745466756212223,15.53398058252427
media_player/vlcj-master/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,1.880456682337139,0.5518328734726055
media_player/vlcj-master/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,2.0819341840161183,1.0081300813008132
media_player/vlcj-master/,text_voice_chat/skoice-main/,media_player,text_voice_chat,1.0745466756212223,2.735042735042735
media_player/vlcj-master/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,1.8132975151108126,0.42452830188679247
media_player/vlcj-master/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,2.8206850235057086,0.21691973969631237
media_player/vlcj-player-master/,terminal_interface/KindleTERM-master/,media_player,terminal_interface,3.795066413662239,4.830917874396135
media_player/vlcj-player-master/,terminal_interface/TerminalFX-master/,media_player,terminal_interface,0.7590132827324478,4.2105263157894735
media_player/vlcj-player-master/,terminal_interface/jediterm-master/,media_player,terminal_interface,3.6053130929791273,2.442159383033419
media_player/vlcj-player-master/,terminal_interface/jmxterm-1.0.4/,media_player,terminal_interface,2.4667931688804554,1.6666666666666667
media_player/vlcj-player-master/,terminal_interface/snowflake-1.0.4/,media_player,terminal_interface,8.349146110056926,3.559870550161812
media_player/vlcj-player-master/,text_editor/Cypher-Notepad-master/,media_player,text_editor,9.867172675521822,10.297029702970297
media_player/vlcj-player-master/,text_editor/Simple-Java-Text-Editor-master/,media_player,text_editor,2.846299810246679,31.914893617021278
media_player/vlcj-player-master/,text_editor/clopad-master/,media_player,text_editor,1.5180265654648957,7.766990291262135
media_player/vlcj-player-master/,text_voice_chat/OpenAudioMc-6.8.8/,media_player,text_voice_chat,2.846299810246679,0.29562475364603863
media_player/vlcj-player-master/,text_voice_chat/simple-voice-chat-1.20.2/,media_player,text_voice_chat,1.7077798861480076,0.2926829268292683
media_player/vlcj-player-master/,text_voice_chat/skoice-main/,media_player,text_voice_chat,1.5180265654648957,1.3675213675213675
media_player/vlcj-player-master/,web_file_browser/Slide-6.7.1/,media_player,web_file_browser,2.4667931688804554,0.20440251572327045
media_player/vlcj-player-master/,web_file_browser/htmlunit-3.8.0/,media_player,web_file_browser,5.313092979127135,0.14461315979754158
terminal_interface/KindleTERM-master/,terminal_interface/TerminalFX-master/,terminal_interface,terminal_interface,1.2077294685990339,5.263157894736842
terminal_interface/KindleTERM-master/,terminal_interface/jediterm-master/,terminal_interface,terminal_interface,3.3816425120772946,1.7994858611825193
terminal_interface/KindleTERM-master/,terminal_interface/jmxterm-1.0.4/,terminal_interface,terminal_interface,3.3816425120772946,1.7948717948717947
terminal_interface/KindleTERM-master/,terminal_interface/snowflake-1.0.4/,terminal_interface,terminal_interface,7.487922705314009,2.5080906148867315
terminal_interface/KindleTERM-master/,text_editor/Cypher-Notepad-master/,terminal_interface,text_editor,7.729468599033816,6.336633663366337
terminal_interface/KindleTERM-master/,text_editor/Simple-Java-Text-Editor-master/,terminal_interface,text_editor,2.898550724637681,25.53191489361702
terminal_interface/KindleTERM-master/,text_editor/clopad-master/,terminal_interface,text_editor,1.6908212560386473,6.796116504854369
terminal_interface/KindleTERM-master/,text_voice_chat/OpenAudioMc-6.8.8/,terminal_interface,text_voice_chat,5.797101449275362,0.4729996058336618
terminal_interface/KindleTERM-master/,text_voice_chat/simple-voice-chat-1.20.2/,terminal_interface,text_voice_chat,3.3816425120772946,0.45528455284552843
terminal_interface/KindleTERM-master/,text_voice_chat/skoice-main/,terminal_interface,text_voice_chat,2.1739130434782608,1.5384615384615385
terminal_interface/KindleTERM-master/,web_file_browser/Slide-6.7.1/,terminal_interface,web_file_browser,5.555555555555555,0.3616352201257862
terminal_interface/KindleTERM-master/,web_file_browser/htmlunit-3.8.0/,terminal_interface,web_file_browser,7.971014492753622,0.17043693833281687
terminal_interface/TerminalFX-master/,terminal_interface/jediterm-master/,terminal_interface,terminal_interface,13.684210526315791,1.6709511568123392
terminal_interface/TerminalFX-master/,terminal_interface/jmxterm-1.0.4/,terminal_interface,terminal_interface,10.526315789473683,1.282051282051282
terminal_interface/TerminalFX-master/,terminal_interface/snowflake-1.0.4/,terminal_interface,terminal_interface,14.736842105263156,1.132686084142395
terminal_interface/TerminalFX-master/,text_editor/Cypher-Notepad-master/,terminal_interface,text_editor,7.368421052631578,1.3861386138613863
terminal_interface/TerminalFX-master/,text_editor/Simple-Java-Text-Editor-master/,terminal_interface,text_editor,0.0,0.0
terminal_interface/TerminalFX-master/,text_editor/clopad-master/,terminal_interface,text_editor,8.421052631578947,7.766990291262135
terminal_interface/TerminalFX-master/,text_voice_chat/OpenAudioMc-6.8.8/,terminal_interface,text_voice_chat,15.789473684210526,0.29562475364603863
terminal_interface/TerminalFX-master/,text_voice_chat/simple-voice-chat-1.20.2/,terminal_interface,text_voice_chat,16.842105263157894,0.5203252032520325
terminal_interface/TerminalFX-master/,text_voice_chat/skoice-main/,terminal_interface,text_voice_chat,9.473684210526317,1.5384615384615385
terminal_interface/TerminalFX-master/,web_file_browser/Slide-6.7.1/,terminal_interface,web_file_browser,13.684210526315791,0.20440251572327045
terminal_interface/TerminalFX-master/,web_file_browser/htmlunit-3.8.0/,terminal_interface,web_file_browser,20.0,0.09813035843404608
terminal_interface/jediterm-master/,terminal_interface/jmxterm-1.0.4/,terminal_interface,terminal_interface,3.0848329048843186,3.076923076923077
terminal_interface/jediterm-master/,terminal_interface/snowflake-1.0.4/,terminal_interface,terminal_interface,6.169665809768637,3.8834951456310676
terminal_interface/jediterm-master/,text_editor/Cypher-Notepad-master/,terminal_interface,text_editor,2.185089974293059,3.3663366336633667
terminal_interface/jediterm-master/,text_editor/Simple-Java-Text-Editor-master/,terminal_interface,text_editor,1.4138817480719794,23.404255319148938
terminal_interface/jediterm-master/,text_editor/clopad-master/,terminal_interface,text_editor,2.6992287917737787,20.388349514563107
terminal_interface/jediterm-master/,text_voice_chat/OpenAudioMc-6.8.8/,terminal_interface,text_voice_chat,5.3984575835475574,0.8277493102089082
terminal_interface/jediterm-master/,text_voice_chat/simple-voice-chat-1.20.2/,terminal_interface,text_voice_chat,4.755784061696658,1.2032520325203253
terminal_interface/jediterm-master/,text_voice_chat/skoice-main/,terminal_interface,text_voice_chat,2.827763496143959,3.7606837606837606
terminal_interface/jediterm-master/,web_file_browser/Slide-6.7.1/,terminal_interface,web_file_browser,3.2133676092544987,0.39308176100628933
terminal_interface/jediterm-master/,web_file_browser/htmlunit-3.8.0/,terminal_interface,web_file_browser,6.555269922879177,0.26340254105980787
terminal_interface/jmxterm-1.0.4/,terminal_interface/snowflake-1.0.4/,terminal_interface,terminal_interface,2.8205128205128207,1.779935275080906
terminal_interface/jmxterm-1.0.4/,text_editor/Cypher-Notepad-master/,terminal_interface,text_editor,2.6923076923076925,4.158415841584159
terminal_interface/jmxterm-1.0.4/,text_editor/Simple-Java-Text-Editor-master/,terminal_interface,text_editor,0.7692307692307693,12.76595744680851
terminal_interface/jmxterm-1.0.4/,text_editor/clopad-master/,terminal_interface,text_editor,1.6666666666666667,12.62135922330097
terminal_interface/jmxterm-1.0.4/,text_voice_chat/OpenAudioMc-6.8.8/,terminal_interface,text_voice_chat,5.0,0.7686243594797004
terminal_interface/jmxterm-1.0.4/,text_voice_chat/simple-voice-chat-1.20.2/,terminal_interface,text_voice_chat,3.076923076923077,0.7804878048780488
terminal_interface/jmxterm-1.0.4/,text_voice_chat/skoice-main/,terminal_interface,text_voice_chat,2.435897435897436,3.2478632478632483
terminal_interface/jmxterm-1.0.4/,web_file_browser/Slide-6.7.1/,terminal_interface,web_file_browser,5.128205128205128,0.628930817610063
terminal_interface/jmxterm-1.0.4/,web_file_browser/htmlunit-3.8.0/,terminal_interface,web_file_browser,7.435897435897436,0.29955583100919325
terminal_interface/snowflake-1.0.4/,text_editor/Cypher-Notepad-master/,terminal_interface,text_editor,4.53074433656958,11.08910891089109
